,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
62,ur,10000,0.5832639914311086,0.0007261407583615169,0.00042101126280288096,2.5689851626409848,1.9403129465791997,6.0962141146527475,8.362304602558625,69.76522421836853
63,ur,10000,0.4759679292984151,0.00030089800586527015,0.0006268096181055155,3.7198143764270366,2.0283225288013864,3.290224666125684,6.265087492452277,69.76522421836853
64,ur,10000,0.308150278363044,0.000950912669784372,0.0002553868352966627,2.9150012916547237,2.270289683973779,0.5876634577948189,8.352400921960754,69.76522421836853
65,ur,10000,0.7126875134722516,0.0009958374660727326,0.00044318715783435995,3.3275055334218053,3.8171795941136937,2.401587820029184,1.2755115572050881,69.76522421836853
66,ur,10000,0.3258860876775157,7.35122520942589e-05,2.9853836022281e-05,3.141440112541867,2.3795038483981594,0.5931104235465304,9.298021331919214,69.76522421836853
67,ur,10000,0.5220663594367373,0.00010726065652332344,0.0009120331732452724,1.3585160674903687,2.3180496342599204,9.144748662329421,0.9708236207686801,69.76522421836853
68,ur,10000,0.10805500160998247,0.0002599989039882396,1.6984294648343344e-05,1.8605166218033535,1.714309477403755,3.8589438623874233,6.5693194788508595,69.76522421836853
69,ur,10000,0.249318364440301,3.799661930787379e-05,0.0004023423761344975,2.274805333890526,2.4294020871652107,1.7931015879112824,0.004183129599665903,69.76522421836853
70,ur,10000,0.09063142473205438,0.0004270454286594323,1.7786906069422035e-05,3.8575527187506093,3.113913383150934,8.668744613701794,1.339342874810184,69.76522421836853
71,ur,10000,0.6841447085086823,0.0003497156204203215,0.0009814614558113545,3.453732563485978,1.1604738660882288,3.2864784269669216,6.817231861952352,69.76522421836853
72,ur,10000,0.2954228120564561,0.00027139477423640594,0.000308223705735657,3.0304891584524976,3.8490170140337483,4.000218223391598,4.688922616607735,69.76522421836853
73,ur,10000,0.08698294143646264,8.02416572378661e-05,7.341945465845884e-05,1.78709508201936,1.6231868844670752,5.745284004669085,1.4782913257744983,69.76522421836853
74,ur,10000,0.5114112379698537,0.0002344676226422633,0.0007540442500207149,2.753023170716995,3.39626280501892,5.316777295028709,9.525629375002449,69.76522421836853
75,ur,10000,0.8139599355152961,0.0008991143809597297,0.0006918656507744231,3.365486951580994,2.591359826727915,5.5981827054128575,1.5782081749560046,69.76522421836853
76,ur,10000,0.5067653980987344,0.00044260312125170677,0.000529651004914226,3.1878018156335832,1.9355072008070087,9.611241839020956,0.5437279361039987,69.76522421836853
77,ur,10000,0.5501373302901099,0.0006024207053230643,0.0004642841638890131,2.7818844098375184,1.600924898658024,8.863956712542686,7.380126970612188,69.76522421836853
78,ur,10000,0.34244654720235373,0.00013717092160969672,0.0005267426500722913,1.7602723519075436,1.1291314595920379,4.626850521744354,2.910543001220816,69.76522421836853
79,ur,10000,0.7263993078291718,0.0006991836600174555,0.000704872718458245,3.279952931108591,2.909110589733754,7.692526300060227,7.777186448195453,69.76522421836853
80,ur,10000,0.6315570662131702,0.00033789706692339747,0.0008736871376976154,3.5321222695206504,3.7468459748575373,7.740466628825856,1.6728689681181248,69.76522421836853
81,ur,10000,0.14254405855945848,0.0003836195466462969,4.385812882709151e-05,3.316866865457369,2.6508058336509146,1.011834262750497,4.948541872802283,69.76522421836853
82,ur,10000,0.2365457102910011,2.466202615866165e-05,0.00034776287474875937,1.3302565834851445,2.4844255377934497,5.523082001367533,8.224517627092863,69.76522421836853
83,ur,10000,0.45137837547305076,0.0002921546693942465,0.0005713434703471639,2.4200952291551396,2.4678360003175874,9.759220839058287,9.030127243432561,69.76522421836853
84,ur,10000,0.5499385046072486,0.00040828926309187776,0.000669550984126159,3.7080221599388024,1.1594779306526368,2.858073978295383,1.906929578835772,69.76522421836853
85,ur,10000,0.20467333282114775,0.0005938595403056718,4.6378100484006866e-05,1.8263215100868953,2.103326215259447,7.368155631267761,9.762387745496808,69.76522421836853
86,ur,10000,0.7118343171795302,0.00046546365220452904,0.0009346111104200792,1.217740267008339,1.7678501590162032,3.442241007056283,5.3727329116303295,69.76522421836853
87,ur,10000,0.2358941779268872,0.0009262542905883025,0.0002995609731264305,2.5014557980434606,3.0941737667268163,0.29363816473040266,3.184768381177008,69.76522421836853
88,ur,10000,0.7326650035177678,0.0009689367351427572,0.0004835297767045091,3.5329446439741754,1.4021207471590187,4.770520362087662,1.810373589197829,69.76522421836853
89,ur,10000,0.24253269552003306,0.00016522829138907255,0.00030145032488177836,1.8279594027805937,1.2874915070942214,7.262903960878065,4.7988223830060095,69.76522421836853
90,ur,10000,0.46272039165823897,0.00021948313104747916,0.0006826972656375855,2.4488287933958084,3.3857730559357524,3.0652840939699004,3.7561891583076306,69.76522421836853
91,ur,10000,0.7518141318708083,0.000582130622696097,0.0009020490347657371,1.219299317367641,2.6228208114356653,3.2719359862170516,1.4516868351530936,69.76522421836853
92,ur,10000,0.22477673465361606,0.0004900373355876577,0.00015373558256917143,3.860377704606361,1.121374747059101,1.3276867126525944,0.4592306064105726,69.76522421836853
93,ur,10000,0.5888817545104145,0.0008414713587906707,0.0003316017571549038,3.53800375618883,1.7190392920745874,5.987387412740747,6.98353639268045,69.76522421836853
94,ur,10000,0.542532026695046,0.0001461811956021207,0.0009090295092057883,3.0573789870503454,2.8243486010851564,5.846384675818455,8.768210265692721,69.76522421836853
95,ur,10000,0.7356450273070083,0.0006917246669785411,0.0007368344064028031,3.3411809643935797,3.503510078968632,5.773992571555168,9.441162392054608,69.76522421836853
96,ur,10000,0.6647105143807227,0.0004460345151346399,0.0008303143604120479,3.787529590229589,1.0917577330652324,7.21208586465599,7.015636742609792,69.76522421836853
97,ur,10000,0.5141440613600541,0.00011252334508980398,0.0008988433165570262,1.2992163407475856,2.454092360568413,2.0905374664367207,6.650018065206055,69.76522421836853
98,ur,10000,0.16396462713188423,9.586872905080476e-05,0.00021247248338921744,3.54817760584974,1.0416355896187495,2.6488848198065593,8.91043339202127,69.76522421836853
99,ur,10000,0.5881352349294667,0.0006978431435180408,0.00046288514783525246,1.9798067670027615,2.7898384814217287,4.7292838697003,2.6001662006179562,69.76522421836853
100,ur,10000,0.41199627141385436,0.0009456784706026505,1.860334310067807e-06,2.6926241774740824,1.0056579322093844,9.238234196249467,3.295275037596461,69.76522421836853
101,ur,10000,0.6169627662344607,0.0006635132688417598,0.0005464238409948972,1.9446558791803876,3.459690210186168,4.805948530837235,1.5289258430724006,69.76522421836853
102,ur,10000,0.821464193763741,0.0008365479277475557,0.0007594236300631748,2.403516756567283,2.3753871667436908,6.30888511295021,1.9750855045345517,69.76522421836853
103,ur,10000,0.1259483010421536,0.00040792102790128957,4.777664388948259e-05,2.1895711211406215,2.538218036683233,0.6367430246920904,7.60696471400209,69.76522421836853
104,ur,10000,0.8261914388013326,0.0006635437780960843,0.0009656821911013629,1.0025448429602688,1.4792139160086402,4.550886696298388,6.122174341606633,69.76522421836853
105,ur,10000,0.5723187719461239,0.0003600099356888288,0.0007507935330882107,3.889511159561616,2.4607595721390365,3.9930621309999346,5.561773574674692,69.76522421836853
106,ur,10000,0.4414205364162935,0.0007545170997446895,5.5713307924953344e-05,3.4339393531479794,1.3938066966836558,0.05080221597293688,7.758498537512108,69.76522421836853
107,ur,10000,0.7025042315010727,0.0005128302003520732,0.0008498390768766167,1.6898719109773896,2.3917278386123324,5.312222253054404,8.570389169516643,69.76522421836853
108,ur,10000,0.5771105626832495,0.0008055343948927985,0.00034308662769529254,3.4793007301334526,2.374764255158521,5.583262917834568,8.075783801737623,69.76522421836853
109,ur,10000,0.771450560349572,0.0007526126902186385,0.0007373251436240153,3.138608557136588,2.319649845682253,8.261286161033368,2.141963351380042,69.76522421836853
110,ur,10000,0.4419637146441898,0.0002598999174952614,0.0005883654023983511,2.4281676822111704,2.5806432996268396,8.054936153573603,4.117318944165111,69.76522421836853
111,ur,10000,0.27605516506684924,4.088437040501785e-05,0.0004611173112991436,2.725529147989793,1.5969827180376508,4.657064920398274,0.2984769829741587,69.76522421836853
112,ur,10000,0.37091380512222444,0.0006436650816413556,0.00012449731847340913,2.458248287644482,3.6607976633906922,8.150946074259595,9.01751529895112,69.76522421836853
113,ur,10000,0.4356352571596686,0.0005914564985277958,0.00027615324821355616,3.322599987030944,3.5942379990767575,5.555701714495461,8.726523633532924,69.76522421836853
114,ur,10000,0.2709523739883314,0.00016701732977659247,0.00035502757482913996,1.6381681786422642,1.3892614820621059,7.443972796303751,9.803704375856688,69.76522421836853
115,ur,10000,0.5689800788220799,0.0004587156367462077,0.0006441572922144789,3.9268003862478906,1.0368934059177244,5.226958972698473,5.4789401194504554,69.76522421836853
116,ur,10000,0.3030598965868667,0.0003129685679924049,0.0003480141191863123,1.020058095978485,1.5112757937020156,1.8030990422411888,4.700673029735268,69.76522421836853
117,ur,10000,0.7831802457406104,0.0009132784135164069,0.000615174623468519,2.1852979657056495,1.0570616443871308,6.757047032787379,9.973357356608748,69.76522421836853
118,ur,10000,0.35434402933602377,0.0006886032270773716,7.086012688725015e-05,3.305449461539958,1.681842343626458,9.494617002582357,2.57525075003036,69.76522421836853
119,ur,10000,0.7077757207691048,0.0006531278889559259,0.0007080892115518868,2.5023339264657203,2.822688531082446,9.56709580915217,9.069145695321131,69.76522421836853
120,ur,10000,0.8396352960085909,0.0009903404646642857,0.0006716807343120113,3.9564374929951254,1.2620151088699496,3.4395478356668043,7.645713782409127,69.76522421836853
121,ur,10000,0.5088858361155008,0.00021683481869068212,0.000761361329512747,3.6266525146672546,3.763241417567053,8.206676502272716,1.1414646943816442,69.76522421836853
122,ur,10000,0.23333677829916838,0.000312962392123747,0.00016286214281630005,1.8472676467673124,2.031483825038157,5.93442227337668,5.885607627581882,69.76522421836853
123,ur,10000,0.3272323529755764,0.00018165349518216273,0.0004448662290682496,2.741401758486181,3.3135949528675157,7.993489510062368,9.743437548544568,69.76522421836853
124,ur,10000,0.7051815799970491,0.0005758542551052501,0.0007904925452304492,1.8011798984971727,2.670768014960859,5.855243886224846,7.749275833652034,69.76522421836853
125,ur,10000,0.16918147765182884,0.00065516162079473,3.919480707784408e-05,3.406692199429007,2.2763966620186964,0.8014924294497379,1.1274130522513357,69.76522421836853
126,ur,10000,0.4005042697250086,7.713811825807496e-05,0.0006977960708289213,1.5133529225785889,3.112914976646992,5.135892816043046,9.474527793876547,69.76522421836853
127,ur,10000,0.9542138708201393,0.0009960054727192584,0.0008733374289423,1.0425490072793273,3.63093502040809,7.4272091536220755,0.1689438464405703,69.76522421836853
128,ur,10000,0.17885391967257638,0.0003103361257561482,0.00017870250396830934,1.1412774037833824,1.226235905353919,1.1601642878996612,1.5856558394041194,69.76522421836853
129,ur,10000,0.5624077965675703,0.00016754245691570697,0.0009253251642525888,1.9173647236844948,2.8927252090141047,9.550556197698304,5.175421548116405,69.76522421836853
130,ur,10000,0.7549804029388596,0.0008586000167842019,0.0006233537690738309,2.961868677628025,3.063757383463598,4.741323883995533,4.232956997893445,69.76522421836853
131,ur,10000,0.4683899563860075,0.00038885172585910677,0.0005378197681421119,1.037319782353284,2.6790701010312636,5.543840483932835,7.337350239876994,69.76522421836853
132,ur,10000,0.16133441677556562,0.0007377163972916058,4.9524286680862516e-05,1.1421907381547003,1.6255844455756616,3.100013838066211,8.246012609984188,69.76522421836853
133,ur,10000,0.7199930538266315,0.0007838555160555286,0.0006352761566199561,1.637506554179433,3.7004247960564207,4.121528912888316,4.937128547631477,69.76522421836853
134,ur,10000,0.7438758740921019,0.0008688657317621467,0.0005794053668868751,3.1503227193344747,3.040031429061929,8.27298408909883,6.845510792817246,69.76522421836853
135,ur,10000,0.6506480700314438,0.0006643644220676073,0.0006059737961124329,1.7994579395494763,1.8077954453776677,5.389954079067968,0.16375227565810244,69.76522421836853
136,ur,10000,0.5878042462322398,0.00017637365086276292,0.00099704900367001,1.5342104487820865,2.728531548391922,0.859451089155472,1.9476609866993375,69.76522421836853
137,ur,10000,0.25935650707286073,0.00036331041069656306,0.000175235914222738,2.091627051236657,3.9391174374693194,4.098772893804148,4.935437435273791,69.76522421836853
138,ur,10000,0.32393783788850483,0.0009335041241117137,5.35992543431591e-06,3.4018251443363035,2.39732845407447,3.7783352267959307,5.469251922973348,69.76522421836853
139,ur,10000,0.5502651792874783,0.0005168849052092032,0.0006371503920986713,3.2149621780384208,1.933766326243191,0.5880802520859306,4.974775131021454,69.76522421836853
140,ur,10000,0.6874885876539344,0.0006843060660885032,0.0006612725364262249,2.895402555492366,1.8646361433792151,4.2193004323483425,4.618231568955982,69.76522421836853
141,ur,10000,0.41367606162051507,0.0005102021455039649,0.00037014816801540594,2.91076259377746,1.5919766326399847,1.1044249067739116,1.8202704452712832,69.76522421836853
142,ur,10000,0.4303891957803971,0.0004612270174710869,0.00039563517041108545,3.62663101671766,3.908816142908819,2.6915211115627797,1.0676554080555127,69.76522421836853
143,ur,10000,0.275082049879897,0.0001261667505698717,0.00039930204498826873,2.12183450102542,1.9238789605967175,9.507484105432875,8.136011590821607,69.76522421836853
144,ur,10000,0.42228405367688093,0.0002533530124430204,0.0005547082779032722,2.5101317687469265,1.857006465096094,9.422736947761514,7.686180608733089,69.76522421836853
145,ur,10000,0.4063400426356518,0.00019943775400950483,0.0005783794182712391,2.8870602740940043,1.261858080714613,9.751260329085317,0.1159180301117182,69.76522421836853
146,ur,10000,0.1952774464788129,0.00038657641935308223,8.785317132986828e-05,1.1669606694006718,1.4058846535577356,7.005552979918284,9.6267287739565,69.76522421836853
147,ur,10000,0.43788641413449386,0.000604005666608685,0.00031921728149814506,2.9670303301201657,1.8170537498648962,1.4990445852051517,4.35405410300323,69.76522421836853
148,ur,10000,0.19196745954054267,0.00013102578573483343,0.0002441995631607999,1.0927518686606126,3.344348283958785,6.783814415774474,9.557735686000806,69.76522421836853
149,ur,10000,0.12647338286979043,3.146372266314366e-05,0.00015018165381593823,2.7040537470447688,3.1568873229010377,8.196302412722481,3.734052106678928,69.76522421836853
150,ur,10000,0.19081741093445126,0.0007346831550412965,2.1584619142461487e-05,3.679200838540291,2.7789080011897247,1.5105380214471018,0.8269569948982268,69.76522421836853
151,ur,10000,0.4642187762567492,0.0009247578086099792,7.43807521355596e-05,3.8348488693739853,3.497764603015129,8.250771069904747,0.5503769267824675,69.76522421836853
152,ur,10000,0.6750970681145374,0.0008533440043305349,0.0005254139638201387,1.8508775648915126,1.8908399909948823,1.9913621325153588,7.1188005086539485,69.76522421836853
153,ur,10000,0.5832485358627079,0.0006089275749546056,0.0005217087105117942,1.6198219207556201,3.485018470618873,8.740611222046107,2.1502521290278125,69.76522421836853
154,ur,10000,0.6998502235533931,0.000950831121775046,0.0005643453077397139,3.2846764525338568,2.278005932076774,0.6558833715897471,0.4611683696419904,69.76522421836853
155,ur,10000,0.6381806929832641,0.0007075253616560068,0.0006962187003604272,3.3759440219705867,2.696609917757849,0.4226743617707323,7.030530164689317,69.76522421836853
156,ur,10000,0.30357236777951346,0.00032306671402224145,0.0002873192020612421,1.725347292386812,2.6151017483627417,3.7950669374347905,5.7191034937422,69.76522421836853
157,ur,10000,0.8392453854051517,0.0007622848974661223,0.000870057695726053,1.9754566541641492,3.5791076255995433,5.012567750334315,3.411643864436878,69.76522421836853
158,ur,10000,0.3186340590085634,0.0003599837187793224,0.00027205279672140364,2.779461132690284,1.70112064932214,4.190824449312659,8.940404818567716,69.76522421836853
159,ur,10000,0.8628101225795137,0.000963786384909526,0.0007189671928765268,3.5402022970062124,1.147404934946857,6.5386941469791635,2.4364686981928068,69.76522421836853
160,ur,10000,0.7895975558314497,0.0005764636050803879,0.000956943252501191,2.0136303656404406,3.468552721494845,4.555431627218244,0.0019191455906892299,69.76522421836853
161,ur,10000,0.6469765709936829,0.0005499060082680402,0.0007029960874529477,2.9213446249305908,3.060585532032788,5.804168568737703,2.7001258572623006,69.76522421836853
162,ur,10000,0.6710802250775427,0.0008996295330736151,0.00043045674124213686,1.814576172771733,2.398900341164227,5.740805607110434,1.0816417554194628,69.76522421836853
163,ur,10000,0.3125881845166238,0.0007423585490998294,5.681088943870745e-05,1.9401776619192406,1.5668822503549436,8.725520698677823,1.3624373320132426,69.76522421836853
164,ur,10000,0.20156038822965555,4.490462356532478e-05,0.0003136565655919673,3.2737749404150986,2.004017527137117,9.516889716053953,1.2680121579879755,69.76522421836853
165,ur,10000,0.35419011607204326,0.0002748688383351539,0.00044734226012908785,2.0613270440133022,3.6569569288150374,0.04583203750021083,2.6961228565884463,69.76522421836853
166,ur,10000,0.29793232820204896,0.0007655123016730721,0.00015977124013975353,1.2081069847934311,1.2427332397866677,1.5249159188484136,8.340427974670678,69.76522421836853
167,ur,10000,0.7634911544547941,0.0006826344933763461,0.000786471962923013,2.32336550228266,2.1005489084979936,9.045108555640567,7.574611110478074,69.76522421836853
168,ur,10000,0.7014328334097849,0.0005344846145408675,0.0008144655729448151,1.509661124519591,2.579776233987164,9.775330107788326,9.471933387025794,69.76522421836853
169,ur,10000,0.8262901833803613,0.0008530393030764865,0.0007420752498348814,2.1443945305189795,1.5124923404247508,9.618241892177751,3.4902318041539493,69.76522421836853
170,ur,10000,0.5169835966046019,0.0001154356871027398,0.0008927384194966425,2.9793864624815978,2.531182570824049,3.5293615581117415,3.3344990746597007,69.76522421836853
171,ur,10000,0.6815535957680215,0.0004396844989224276,0.000871934845081479,1.5173340136310904,1.9264638930015108,9.422144547871174,9.259471777088768,69.76522421836853
172,ur,10000,0.5248758896114095,0.000469436030016663,0.0005401694951800878,2.7561831193044353,2.1933515463964124,8.875713965853189,2.3388500075616063,69.76522421836853
173,ur,10000,0.8496786163570299,0.000667128248728501,0.0009846917597906347,1.2281786725275414,3.555087133956527,6.262111099808019,6.91471707622505,69.76522421836853
174,ur,10000,0.44459029612453893,0.0006600607315409313,0.000592733362438599,1.775919415925662,2.2365676821155582,0.2555701855201247,6.456141461187405,69.76522421836853
