,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
2231,Downstream Activation,10000,0.29926374753011553,0.0003897042476598841,0.0007243717292571522,2.0,2.0,5.272103957682855,3.0930934986393765,423.07556104660034
2232,Downstream Activation,10000,0.24463065086317304,0.0003089856326244171,0.0007233993441220781,2.0,2.0,2.715985515306055,3.8135840998328336,423.07556104660034
2233,Downstream Activation,10000,0.24921531253876347,0.0003942479678241247,8.045657041695358e-05,2.0,2.0,4.135268249717502,0.7552027384948573,423.07556104660034
2234,Downstream Activation,10000,0.3018460886361723,0.0003499542695957464,0.0007577767445945472,2.0,2.0,4.101553887827691,1.7910160321271562,423.07556104660034
2235,Downstream Activation,10000,0.3608453543635744,0.0005788952004310108,0.00027435943216132664,2.0,2.0,0.3912536961009249,4.516147464121607,423.07556104660034
2236,Downstream Activation,10000,0.19281683891860157,0.0002426432052223352,0.0007750832255114921,2.0,2.0,2.8921632698465007,6.120727387173301,423.07556104660034
2237,Downstream Activation,10000,0.6259349407661678,0.0008225338583953942,0.00035333250882678077,2.0,2.0,9.499241433259979,0.02615960768863569,423.07556104660034
2238,Downstream Activation,10000,0.30317617744257663,0.0004433315745583606,0.0009191037684119489,2.0,2.0,0.9817440374707261,9.165572841006332,423.07556104660034
2239,Downstream Activation,10000,0.2177381291000665,0.00025754349307541155,0.0005662263653457063,2.0,2.0,7.921991234037393,2.943816487868023,423.07556104660034
2240,Downstream Activation,10000,0.5026770261393322,0.0008087734697258596,0.0006277471307522886,2.0,2.0,7.801559728854659,6.883306574721464,423.07556104660034
2241,Downstream Activation,10000,0.49328097769554213,0.0005947525297937223,0.0003412857805745887,2.0,2.0,4.458866787483528,0.14709790550561502,423.07556104660034
2242,Downstream Activation,10000,0.5398743414628465,0.0009476893087710261,0.00016786386983601184,2.0,2.0,1.8777276608765032,2.8076129711954243,423.07556104660034
2243,Downstream Activation,10000,0.2576173577352143,0.0003287758044601825,0.0008342714876866828,2.0,2.0,7.045130909557712,4.000472166856352,423.07556104660034
2244,Downstream Activation,10000,0.4695004445136434,0.0007202501862333238,0.0009031007801409961,2.0,2.0,2.406820069519179,7.1825643192794315,423.07556104660034
2245,Downstream Activation,10000,0.19595877441016063,0.00020496543551328127,0.0006464852072390849,2.0,2.0,6.593048036061497,2.506629198001899,423.07556104660034
2246,Downstream Activation,10000,0.5200848093717938,0.0005336388746488265,5.320826754855818e-06,2.0,2.0,1.1608207951467313,9.492364316391772,423.07556104660034
2247,Downstream Activation,10000,0.38936879454500023,0.0005836864105534549,0.0007341067682595378,2.0,2.0,6.169953299544502,7.003536680535673,423.07556104660034
2248,Downstream Activation,10000,0.17656455904865564,2.7098690582355122e-05,0.0006930026668629363,2.0,2.0,4.54177648697919,0.7930508157447838,423.07556104660034
2249,Downstream Activation,10000,0.40084970187971214,0.0005836120688782545,0.00035959212514584724,2.0,2.0,8.84411323361289,1.7253562078001314,423.07556104660034
2250,Downstream Activation,10000,0.19682772429758522,0.00024376140792068372,0.0008939328326693692,2.0,2.0,4.324885553849046,5.880077152792632,423.07556104660034
2251,Downstream Activation,10000,0.10265368270166597,6.594083734218887e-05,0.0009181397249991193,2.0,2.0,3.713905253790071,4.6616028997468195,423.07556104660034
2252,Downstream Activation,10000,0.13982293648280264,0.00016425988318997053,0.0007587495151684713,2.0,2.0,0.21489380809701467,7.959442778715086,423.07556104660034
2253,Downstream Activation,10000,0.6240495128605223,0.0009656368959461376,0.0009732600581970549,2.0,2.0,3.7505886114581206,3.835982380232506,423.07556104660034
2254,Downstream Activation,10000,0.538059974506211,0.0007443912716941798,0.0005995428245002199,2.0,2.0,7.1097264664883575,1.103599303667329,423.07556104660034
2255,Downstream Activation,10000,0.6082163024711044,0.0009318250347022393,0.0008051543537896031,2.0,2.0,3.187963633828574,2.743707310385459,423.07556104660034
2256,Downstream Activation,10000,0.15071957839484162,0.0001448131408053861,0.00012972905368707852,2.0,2.0,4.389000712613083,0.2840303427186257,423.07556104660034
2257,Downstream Activation,10000,0.13080485976014675,0.00019999106942304422,6.31255566694991e-05,2.0,2.0,9.76295579967077,7.9603831762329404,423.07556104660034
2258,Downstream Activation,10000,0.513481947998818,0.0007293790959712318,0.0002854526051234313,2.0,2.0,5.6224416728003055,0.39374763401961854,423.07556104660034
2259,Downstream Activation,10000,0.3252715451882018,0.00048258479591235375,0.0006016054701799082,2.0,2.0,9.805068327215901,8.493302891184026,423.07556104660034
2260,Downstream Activation,10000,0.528027203638451,0.0008508710777049391,0.0007152968884784089,2.0,2.0,4.112157490381862,7.698980150816323,423.07556104660034
2261,Downstream Activation,10000,0.49051838709124806,0.000756322816502171,0.00048741080744817383,2.0,2.0,2.7549374070794075,2.618837341121725,423.07556104660034
2262,Downstream Activation,10000,0.40345632324430153,0.0006010538364830915,0.0009433355247265674,2.0,2.0,7.741422169694922,6.302204143503012,423.07556104660034
2263,Downstream Activation,10000,0.5414977452805048,0.0009327987751908435,0.00019588168338727677,2.0,2.0,9.186482877412512,2.3346248750791667,423.07556104660034
2264,Downstream Activation,10000,0.14752124161199312,0.00011765526433558457,0.0008754328775084464,2.0,2.0,2.3033687874201654,2.8200962573076063,423.07556104660034
2265,Downstream Activation,10000,0.2403017966179056,0.00023560334957576056,0.0008590354493344139,2.0,2.0,1.8660298438243583,1.7568556422302566,423.07556104660034
2266,Downstream Activation,10000,0.32856555149859146,0.0005873234070845944,7.441287942183527e-05,2.0,2.0,2.8571314816849216,7.666575869058679,423.07556104660034
2267,Downstream Activation,10000,0.34577185050260134,0.0005701494290497269,0.00010111646305371576,2.0,2.0,2.9999567006555656,0.9826134978868422,423.07556104660034
2268,Downstream Activation,10000,0.11948324018566825,0.0001428322895385232,0.0001872622834016966,2.0,2.0,5.099663126608318,5.240064227388457,423.07556104660034
2269,Downstream Activation,10000,0.4320739523866896,0.0005653301257145968,0.0008094379509498927,2.0,2.0,8.330592592648348,1.6960856705964917,423.07556104660034
2270,Downstream Activation,10000,0.5246516096353975,0.000963765796029315,7.577218444587258e-05,2.0,2.0,4.247170566121673,3.1388493449663164,423.07556104660034
2271,Downstream Activation,10000,0.23962355576164696,0.00040012100819778796,8.601289241832938e-05,2.0,2.0,6.927665211967504,4.8910465949051085,423.07556104660034
2272,Downstream Activation,10000,0.3589873360457382,0.0003276879115999301,0.0008317214101702819,2.0,2.0,3.3980105252421837,0.6915993018573345,423.07556104660034
2273,Downstream Activation,10000,0.32309555577545396,0.00046256309793846315,0.0007794722718795724,2.0,2.0,7.272606109810165,5.790396729964509,423.07556104660034
