,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
1158,"((0, 0, 1), (1, 0, 0))",193068094.3842921,3.632279270861008,4.9256940880292825,1.8833159811320148,5.547752937965119,Downstream Activation,0.11844220940117589,Dual Control
1159,"((0, 1, 0), (1, 0, 0))",146613.15177353367,0.282589130286232,0.1654644495116523,4.587990156543312,9.399510337926015,Dual Control,0.11844220940117589,Dual Control
1160,"((0, 1, 0), (1, 0, 0))",92.24037736332521,0.016761952707896904,0.09498439357585828,0.9512651521733784,9.996264999735677,Dual Control,0.11844220940117589,Dual Control
1161,"((0, 1, 0), (1, 0, 0))",56.25825667084179,0.3390406455589361,0.001998707121294019,0.5337780582602968,7.636264654908089,Dual Control,0.11844220940117589,Dual Control
1162,"((0, 1, 0), (1, 0, 0))",94260.20628695391,0.1836804363792499,0.5689947343628605,3.0633580507328055,8.43416013138259,Dual Control,0.11844220940117589,Dual Control
1163,"((0, 1, 0), (1, 0, 0))",16268.574708678929,0.544938170661365,0.004953524500172369,5.586279383473654,8.902212062214943,Dual Control,0.11844220940117589,Dual Control
1164,"((0, 1, 0), (1, 0, 0))",0.8603544357204045,0.11108210118538339,0.35214657932981885,0.018639310873712067,7.845754504509047,Dual Control,0.11844220940117589,Dual Control
1165,"((0, 1, 0), (1, 0, 0))",0.17813876968145728,0.0032786747826236834,0.20320492441554713,0.0071151976303165596,9.293963472965865,Dual Control,0.11844220940117589,Dual Control
1166,"((0, 1, 0), (0, 0, 1))",86409174.07169181,4.517705684655009,0.9985240291924031,7.846475377678903,5.17449061303778,Upstream Repression,0.11844220940117589,Dual Control
1167,"((0, 1, 0), (1, 0, 0))",0.15591046667161654,0.0035654997050019433,0.26927854888973896,0.0020307747919991615,9.570042347170528,Dual Control,0.11844220940117589,Dual Control
1168,"((0, 0, 1), (0, 0, 1))",58251510.95519699,1.9951792673532958,1.294095646985913,6.006473047267815,1.977446359243153,No Control,0.11844220940117589,Dual Control
1169,"((0, 1, 0), (1, 0, 0))",127298.19831953805,0.42436771485866437,0.646810309661511,1.8365963437934383,8.258974046765381,Dual Control,0.11844220940117589,Dual Control
1170,"((0, 1, 0), (1, 0, 0))",1554.4976834788577,0.30003409926106195,0.4552660565672452,0.3674793947086217,8.649550026529992,Dual Control,0.11844220940117589,Dual Control
1171,"((0, 1, 0), (1, 0, 0))",6.220153185631519,0.0025669495008315557,0.10164384159093219,0.7983076389000244,9.043987489740145,Dual Control,0.11844220940117589,Dual Control
1172,"((0, 0, 1), (1, 0, 0))",351379241.37654716,4.900166294101899,0.6595682011346988,5.360767704649612,0.8792316588173135,Downstream Activation,0.11844220940117589,Dual Control
1173,"((0, 1, 0), (1, 0, 0))",10140.818621961218,0.2196217299084981,0.17136253879511182,1.2913701541464093,8.091713801080404,Dual Control,0.11844220940117589,Dual Control
1174,"((0, 1, 0), (1, 0, 0))",9845.283015833666,0.6509052277899362,0.3563627770392725,0.6210176504811085,9.770744609600436,Dual Control,0.11844220940117589,Dual Control
1175,"((0, 1, 0), (1, 0, 0))",688335.0941991287,0.4913595187237551,0.806812620084938,3.5786009933325857,7.366384890010326,Dual Control,0.11844220940117589,Dual Control
1176,"((0, 1, 0), (1, 0, 0))",14.902461338882047,0.13957558854213278,0.0070566118545591,0.31383723441525596,8.486033167583999,Dual Control,0.11844220940117589,Dual Control
1177,"((0, 1, 0), (1, 0, 0))",91857.09811421235,0.378076226948182,0.26382538875510936,2.2148590016664476,7.72436498547851,Dual Control,0.11844220940117589,Dual Control
1178,"((0, 1, 0), (1, 0, 0))",0.262741018482567,0.25063328090384773,0.5090066806061593,0.0016105798245533223,9.258562959306605,Dual Control,0.11844220940117589,Dual Control
1179,"((0, 1, 0), (0, 0, 1))",43501823.297124885,1.8525135833863677,4.976622590443208,5.514587834927075,9.991771915775011,Upstream Repression,0.11844220940117589,Dual Control
1180,"((0, 1, 0), (1, 0, 0))",13239.312121450614,0.7478925369488623,0.09397095406354868,0.9612602109995216,8.672038944316629,Dual Control,0.11844220940117589,Dual Control
1181,"((0, 0, 1), (0, 0, 1))",188283249.73004314,3.5869638676060878,4.185434324796812,5.2944519423566865,7.806877530910546,No Control,0.11844220940117589,Dual Control
1182,"((0, 1, 0), (1, 0, 0))",13.774070810969961,0.009247638229515395,0.4386431244535691,0.2962374212431502,8.004719467881602,Dual Control,0.11844220940117589,Dual Control
1183,"((0, 1, 0), (1, 0, 0))",0.1494349170021055,0.00201010443027944,0.17968070380862608,0.0014093576755863668,7.161889377162751,Dual Control,0.11844220940117589,Dual Control
1184,"((0, 1, 0), (1, 0, 0))",18904.753674382227,0.553352103275683,0.7052379656867921,0.7248403169778826,9.983731361078316,Dual Control,0.11844220940117589,Dual Control
1185,"((0, 0, 1), (1, 0, 0))",156425039.51329437,3.2694276232295403,3.246778135658395,6.260678839168702,1.366986788281059,Downstream Activation,0.11844220940117589,Dual Control
1186,"((0, 1, 0), (1, 0, 0))",138347.0214730692,1.6661958266155117,0.3076281746939244,1.175016114190174,8.845339381657617,Dual Control,0.11844220940117589,Dual Control
1187,"((0, 1, 0), (1, 0, 0))",56662.504353636126,0.10644156052268172,0.08678546139550629,7.386342062522034,8.344206838074566,Dual Control,0.11844220940117589,Dual Control
1188,"((0, 1, 0), (1, 0, 0))",2065.8311788331484,0.3255940005155665,0.009356630949729352,1.6425531675407097,9.466070887836105,Dual Control,0.11844220940117589,Dual Control
1189,"((0, 1, 0), (1, 0, 0))",2638.1047264997583,1.8490975286286346,0.6077074121572591,0.17114533845282967,9.166251054497932,Dual Control,0.11844220940117589,Dual Control
1190,"((0, 1, 0), (1, 0, 0))",3720.645992388312,0.449392944730217,0.39708667906843115,0.4785828048091078,9.623022368953563,Dual Control,0.11844220940117589,Dual Control
1191,"((0, 1, 0), (1, 0, 0))",356.60524051853406,0.19183177996460524,0.003963339342031073,1.4089811134394177,9.998789934874413,Dual Control,0.11844220940117589,Dual Control
1192,"((0, 1, 0), (0, 0, 1))",27834207.75292623,2.6250816176757468,0.652652578058031,6.8123677917943795,4.793302774591141,Upstream Repression,0.11844220940117589,Dual Control
1193,"((0, 1, 0), (1, 0, 0))",7356.448706673142,0.6468619088294866,0.23453224227481612,0.5409740631738471,7.500586043538473,Dual Control,0.11844220940117589,Dual Control
1194,"((0, 0, 1), (0, 0, 1))",32290127.34985825,1.4854663851017158,3.55318592079875,0.3113159774031029,1.6939299241125134,No Control,0.11844220940117589,Dual Control
1195,"((0, 1, 0), (1, 0, 0))",4915.924241766594,0.09777830714296361,0.8984064457081872,0.8778244011008401,8.243592746439504,Dual Control,0.11844220940117589,Dual Control
1196,"((0, 1, 0), (1, 0, 0))",101.69931815388577,0.28162717787218966,0.15105314353429986,0.17764802483038927,8.803560933110539,Dual Control,0.11844220940117589,Dual Control
1197,"((0, 1, 0), (1, 0, 0))",11960.567874255652,0.432901478717248,0.498673457762278,0.6950883143514826,8.59868414625425,Dual Control,0.11844220940117589,Dual Control
1198,"((0, 0, 1), (1, 0, 0))",21699835.00450173,1.2178050943124863,0.4441310705209225,2.2379137124103345,4.866007877555273,Downstream Activation,0.11844220940117589,Dual Control
1199,"((0, 1, 0), (1, 0, 0))",0.759009622264867,0.001743721562648338,0.004310421903456841,1.0708219955965204,7.7958716215957145,Dual Control,0.11844220940117589,Dual Control
1200,"((0, 1, 0), (1, 0, 0))",2134.3713341287644,0.7911088673149036,0.0028301454297039604,1.9589421450198177,9.117031976250429,Dual Control,0.11844220940117589,Dual Control
1201,"((0, 1, 0), (1, 0, 0))",2056.254271632974,0.584055508261737,0.3445097631343252,0.3455364229211286,9.785359574515526,Dual Control,0.11844220940117589,Dual Control
1202,"((0, 1, 0), (1, 0, 0))",1537.7580128995105,0.1979220404945183,0.19862252913159192,0.5665405560087294,7.988627449818066,Dual Control,0.11844220940117589,Dual Control
1203,"((0, 1, 0), (1, 0, 0))",537.1354421112634,0.3485816889726649,0.5894269721087627,0.20636328195834824,8.985460836239067,Dual Control,0.11844220940117589,Dual Control
1204,"((0, 1, 0), (1, 0, 0))",71126.31172090034,0.09259840391245527,0.7477920388584851,4.858256979634326,7.286460211862523,Dual Control,0.11844220940117589,Dual Control
1205,"((0, 1, 0), (0, 0, 1))",55600171.680764444,2.174240472728753,2.5616070381436353,8.409555995243258,0.2711815575062264,Upstream Repression,0.11844220940117589,Dual Control
1206,"((0, 1, 0), (1, 0, 0))",0.23260353360922786,0.48739364569359483,0.08588045673101938,0.0038600788056046276,8.461614454643376,Dual Control,0.11844220940117589,Dual Control
1207,"((0, 0, 1), (0, 0, 1))",8343746.560803571,0.7551292791672737,1.770021496938593,6.385825433514359,3.2189264729407765,No Control,0.11844220940117589,Dual Control
1208,"((0, 1, 0), (1, 0, 0))",22510.904716328423,0.2479407508006565,0.28969781360591396,1.4050851677641572,7.639568990561645,Dual Control,0.11844220940117589,Dual Control
1209,"((0, 1, 0), (1, 0, 0))",43.79185754743949,0.005483463415542553,0.4041473704385075,0.820222614781458,9.355422656867045,Dual Control,0.11844220940117589,Dual Control
1210,"((0, 1, 0), (1, 0, 0))",0.20756473439325715,0.15714452296229017,0.1823730606282288,0.0018989783970036608,8.26239041781976,Dual Control,0.11844220940117589,Dual Control
1211,"((0, 0, 1), (1, 0, 0))",134055780.47447665,3.0266534202158786,4.542449631887118,1.3075502596183703,0.5397189579713357,Downstream Activation,0.11844220940117589,Dual Control
1212,"((0, 1, 0), (1, 0, 0))",983127.4752679217,1.365653813473988,0.5411085043022315,2.6557716581697224,8.839769090195633,Dual Control,0.11844220940117589,Dual Control
1213,"((0, 1, 0), (1, 0, 0))",28.666405463313044,0.35610562525950373,0.0024275943826205125,0.40195418261548316,9.544787978112536,Dual Control,0.11844220940117589,Dual Control
1214,"((0, 1, 0), (1, 0, 0))",0.21005041855159817,0.5985681773134421,0.09390734938198181,0.0021773739947728637,8.60781085302217,Dual Control,0.11844220940117589,Dual Control
1215,"((0, 1, 0), (1, 0, 0))",69462.5059008518,0.7260257496613531,0.3261129081053283,1.2409879763792993,7.848878879778462,Dual Control,0.11844220940117589,Dual Control
1216,"((0, 1, 0), (1, 0, 0))",0.3449803313542837,0.09919450161344749,0.22824544624139698,0.008378457964437582,8.115473019122058,Dual Control,0.11844220940117589,Dual Control
1217,"((0, 1, 0), (1, 0, 0))",602881.1258557584,0.26893957189544093,0.4396781515908908,8.465531998996479,7.116799032422407,Dual Control,0.11844220940117589,Dual Control
1218,"((0, 1, 0), (0, 0, 1))",243618.53755362143,0.1287967447559848,3.643207372124296,5.157045337104128,5.475198706813486,Upstream Repression,0.11844220940117589,Dual Control
1219,"((0, 1, 0), (1, 0, 0))",13.413739415993684,0.001365165861596784,0.002255841192522994,9.604773737112113,9.162483016493963,Dual Control,0.11844220940117589,Dual Control
1220,"((0, 0, 1), (0, 0, 1))",137001401.32602477,3.059803738872756,0.6070334610806418,7.48498614358877,0.4792750101055461,No Control,0.11844220940117589,Dual Control
1221,"((0, 1, 0), (1, 0, 0))",0.9693149512937447,0.0001998320748052816,0.6568456204345736,0.9841136403787015,9.79689358581637,Dual Control,0.11844220940117589,Dual Control
1222,"((0, 1, 0), (1, 0, 0))",41948.327548250905,0.4553124969794192,4.9702015128960415,0.5724632329268781,8.973952757664488,Dual Control,0.11844220940117589,Dual Control
1223,"((0, 1, 0), (1, 0, 0))",1967602.1624308173,0.8255154920208618,0.8499082100763016,4.312724448773984,7.474466456290795,Dual Control,0.11844220940117589,Dual Control
1224,"((0, 0, 1), (1, 0, 0))",691624.5391684622,0.21745156496299822,2.6559632807362097,7.012704896359651,6.600334477839157,Downstream Activation,0.11844220940117589,Dual Control
1225,"((0, 1, 0), (1, 0, 0))",0.15597614162096993,0.0017488613470071426,0.12898456883656179,0.004417000396956718,8.462197315698411,Dual Control,0.11844220940117589,Dual Control
1226,"((0, 1, 0), (1, 0, 0))",189832.03539547385,0.1804559219584883,0.26359409387380506,6.852905912728205,8.694490664646727,Dual Control,0.11844220940117589,Dual Control
1227,"((0, 1, 0), (1, 0, 0))",8732.641146339067,0.9695067411242811,3.239613086777357,0.23196231411815266,9.414827020532165,Dual Control,0.11844220940117589,Dual Control
1228,"((0, 1, 0), (1, 0, 0))",55138.857079379704,0.3757400696870432,0.3972195396272537,1.5364940215957301,7.990328401900564,Dual Control,0.11844220940117589,Dual Control
1229,"((0, 1, 0), (1, 0, 0))",62514.825627288126,0.5402479422233192,0.08720472949452644,2.338274329765871,8.268592259897838,Dual Control,0.11844220940117589,Dual Control
1230,"((0, 1, 0), (1, 0, 0))",21558.652785865157,0.6874802341743482,0.5158634779046941,0.7226342612172826,9.25635577203633,Dual Control,0.11844220940117589,Dual Control
1231,"((0, 1, 0), (0, 0, 1))",11805.48188685081,0.027379855359176197,1.7982314055960087,9.423804080542205,2.571170723455778,Upstream Repression,0.11844220940117589,Dual Control
1232,"((0, 1, 0), (1, 0, 0))",4470.007841534483,0.2589821686379039,2.884659352787152,0.3758660431832262,9.992607147555848,Dual Control,0.11844220940117589,Dual Control
1233,"((0, 1, 0), (1, 0, 0))",123843.99917338976,0.1464032905129718,0.18068408486302936,7.6602356052623986,9.648485346450846,Dual Control,0.11844220940117589,Dual Control
1234,"((0, 1, 0), (1, 0, 0))",19067.08020915374,0.4034073823483566,0.30263554164368006,0.9740900932140409,7.647097310386579,Dual Control,0.11844220940117589,Dual Control
1235,"((0, 0, 1), (0, 0, 1))",279198025.19434494,4.367887566164909,2.287042890147023,6.873073492332078,5.268682348721411,No Control,0.11844220940117589,Dual Control
1236,"((0, 1, 0), (1, 0, 0))",12749.963177815975,0.08436244842254415,0.7379346543007774,1.7372404350889856,8.851410904699321,Dual Control,0.11844220940117589,Dual Control
1237,"((0, 0, 1), (1, 0, 0))",281369436.53280634,4.384839859462043,1.5363186790728556,4.080885892932611,9.53537667401898,Downstream Activation,0.11844220940117589,Dual Control
1238,"((0, 1, 0), (1, 0, 0))",1801.088567383717,0.5156520457536327,2.2585688740425747,0.18153920010365532,8.999008359496369,Dual Control,0.11844220940117589,Dual Control
1239,"((0, 1, 0), (1, 0, 0))",7852.695193785195,0.3314745590123798,0.09317573996525488,1.1613687371752424,8.45530568848747,Dual Control,0.11844220940117589,Dual Control
1240,"((0, 1, 0), (1, 0, 0))",38.25448481085694,0.2191774057722517,0.003459156148748783,0.46502778737247624,8.139520274635007,Dual Control,0.11844220940117589,Dual Control
1241,"((0, 1, 0), (1, 0, 0))",49432.27738812457,0.08894834238614367,4.458273876019772,2.105107648722065,7.833109835262776,Dual Control,0.11844220940117589,Dual Control
1242,"((0, 1, 0), (1, 0, 0))",3.223293859595351,0.0005636947356593286,0.9400003983399211,0.7878616604812001,8.650380644489367,Dual Control,0.11844220940117589,Dual Control
1243,"((0, 1, 0), (1, 0, 0))",17.64389708677117,0.6196551875833639,0.0032044102166839785,0.1902687087342512,7.07114037054542,Dual Control,0.11844220940117589,Dual Control
1244,"((0, 1, 0), (0, 0, 1))",2968527.6982320077,4.794936508834015,0.8490024764473647,0.6879942368983949,7.060084019930936,Upstream Repression,0.11844220940117589,Dual Control
1245,"((0, 1, 0), (1, 0, 0))",19755.857065634915,0.8897167390924949,0.5814193498511203,0.5874332137645171,9.325113527960669,Dual Control,0.11844220940117589,Dual Control
1246,"((0, 1, 0), (1, 0, 0))",10.36354669548707,0.005677059036284411,0.4105786553419773,0.32901864383088847,7.350508935201435,Dual Control,0.11844220940117589,Dual Control
1247,"((0, 1, 0), (1, 0, 0))",10346.466349722026,0.4401978709946932,0.2054315919145829,0.8545455864325939,8.384379871757478,Dual Control,0.11844220940117589,Dual Control
1248,"((0, 0, 1), (0, 0, 1))",27127750.595671847,1.3615615416971802,1.4237083448052865,2.9914648406474975,4.65118009393871,No Control,0.11844220940117589,Dual Control
1249,"((0, 1, 0), (1, 0, 0))",13859.629331009044,0.2296262549275069,0.31214876745197007,1.2722161444669868,9.127110554146782,Dual Control,0.11844220940117589,Dual Control
1250,"((0, 0, 1), (1, 0, 0))",229111064.95126283,3.95678789455849,3.375110912261869,2.623131803341801,5.1787814510882315,Downstream Activation,0.11844220940117589,Dual Control
1251,"((0, 1, 0), (1, 0, 0))",0.5777859109536382,0.002765825177257638,3.904892439685179,0.01636527091624837,9.996666527666829,Dual Control,0.11844220940117589,Dual Control
1252,"((0, 1, 0), (1, 0, 0))",12390.353895038928,2.171102525088429,0.10753104848604843,0.5198432113798058,8.798122155660854,Dual Control,0.11844220940117589,Dual Control
1253,"((0, 1, 0), (1, 0, 0))",0.45493669896971134,4.545925736667081e-05,0.4852462755411568,7.14693355976967,7.558218748979843,Dual Control,0.11844220940117589,Dual Control
1254,"((0, 1, 0), (1, 0, 0))",12924.021163295538,0.33574080686337804,0.19584953223530804,1.0794946732029966,8.01255542395891,Dual Control,0.11844220940117589,Dual Control
1255,"((0, 1, 0), (1, 0, 0))",0.26209792743706717,0.1546338955886619,0.6100300471040507,0.0018388990010947959,9.563346038934318,Dual Control,0.11844220940117589,Dual Control
1256,"((0, 1, 0), (1, 0, 0))",4541.265205754158,1.0930603962427416,0.346215306317827,0.3135158028616589,8.21895542413093,Dual Control,0.11844220940117589,Dual Control
1257,"((0, 1, 0), (0, 0, 1))",15475909.768362466,1.505696755719041,1.558897872507956,3.74032089324606,9.759652272214,Upstream Repression,0.11844220940117589,Dual Control
1258,"((0, 1, 0), (1, 0, 0))",68647.51389604785,0.7229625491127942,0.2646335380754214,1.5093986727254451,9.81650959402372,Dual Control,0.11844220940117589,Dual Control
1259,"((0, 1, 0), (1, 0, 0))",4804.786632492994,0.5291062552574399,0.10907316260124274,0.70068643963229,8.586180099711974,Dual Control,0.11844220940117589,Dual Control
1260,"((0, 0, 1), (0, 0, 1))",328545290.2833632,4.738274006013896,1.104255651891419,3.7372110962769254,9.5121779706402,No Control,0.11844220940117589,Dual Control
1261,"((0, 1, 0), (1, 0, 0))",30699.080682644842,0.2737999415364948,0.011227430466926855,5.098777809682667,0.052389117593120815,Dual Control,0.11844220940117589,Dual Control
1262,"((0, 1, 0), (1, 0, 0))",20237.224987266098,0.09416388013434718,0.8128998040422498,1.8511276168637476,7.797701053533642,Dual Control,0.11844220940117589,Dual Control
1263,"((0, 0, 1), (1, 0, 0))",85741053.78439781,2.4205575047440786,4.36862130758987,7.92877142177583,6.941085047726133,Downstream Activation,0.11844220940117589,Dual Control
1264,"((0, 1, 0), (1, 0, 0))",410.32682308696377,0.3805475380227161,0.7061550622756353,0.16689488930601457,9.00524490488988,Dual Control,0.11844220940117589,Dual Control
1265,"((0, 1, 0), (1, 0, 0))",47573.484633283966,0.6261988586653073,0.4311157391923002,0.9646389192328865,6.964626983526578,Dual Control,0.11844220940117589,Dual Control
1266,"((0, 1, 0), (1, 0, 0))",0.30067811707318315,0.0002521635123447195,0.0866042956157467,0.4492256155178968,9.190530163581593,Dual Control,0.11844220940117589,Dual Control
1267,"((0, 1, 0), (1, 0, 0))",6028.629962471467,0.21326208561825277,0.00791397137521996,3.8135613075908665,9.418080054764818,Dual Control,0.11844220940117589,Dual Control
1268,"((0, 1, 0), (1, 0, 0))",276.7135366495454,0.815845308285913,0.0024374254964895656,0.6899375846313959,8.378276836263291,Dual Control,0.11844220940117589,Dual Control
1269,"((0, 1, 0), (1, 0, 0))",64.29971681486256,0.11136492154522946,0.25279618342695837,0.19922531524797224,8.800511748442013,Dual Control,0.11844220940117589,Dual Control
1270,"((0, 1, 0), (0, 0, 1))",127619959.49875145,4.345198454957536,1.3421292166732182,9.747761620616794,4.059900821962195,Upstream Repression,0.11844220940117589,Dual Control
1271,"((0, 1, 0), (1, 0, 0))",0.14061637814318637,0.4052648341597779,0.004207527528828907,0.006692062645720965,8.067612103795929,Dual Control,0.11844220940117589,Dual Control
1272,"((0, 1, 0), (1, 0, 0))",1457130.3531712997,1.7339803275522663,0.5087021392427095,2.802183683738676,8.534513373584254,Dual Control,0.11844220940117589,Dual Control
1273,"((0, 1, 0), (1, 0, 0))",29320603.5074612,2.3951466725450836,2.473610519190153,6.383593125725804,7.303183355104865,Dual Control,0.11844220940117589,Dual Control
1274,"((0, 1, 0), (1, 0, 0))",27725.26903676805,0.5629136915030161,0.1718540030755119,1.3335205331244866,9.71667471147587,Dual Control,0.11844220940117589,Dual Control
1275,"((0, 0, 1), (0, 0, 1))",115503859.8375794,2.809438954459143,2.536725237528771,7.9913301146577185,4.183837287689522,No Control,0.11844220940117589,Dual Control
1276,"((0, 0, 1), (1, 0, 0))",115207743.615893,2.805851768742358,2.8828417771148174,7.454675232624812,7.66259480750727,Downstream Activation,0.11844220940117589,Dual Control
1277,"((0, 1, 0), (1, 0, 0))",35.28465341367516,0.32351924226554674,0.0024508704626444787,0.40720794943742017,7.588454453509642,Dual Control,0.11844220940117589,Dual Control
1278,"((0, 1, 0), (1, 0, 0))",1249089.857948559,0.4806768534483758,0.32743788708174787,9.004939659726123,9.450851345436154,Dual Control,0.11844220940117589,Dual Control
1279,"((0, 1, 0), (1, 0, 0))",0.584016888548838,0.202299276795323,0.6162377824635402,0.007307433163096625,8.985066217700455,Dual Control,0.11844220940117589,Dual Control
1280,"((0, 1, 0), (1, 0, 0))",8.173636045502066,0.0015094617173124244,0.3784573650457867,0.8233844972609307,8.242386668586361,Dual Control,0.11844220940117589,Dual Control
1281,"((0, 1, 0), (1, 0, 0))",85674.79567035333,0.7168867349056771,0.18979467948705614,1.6801886033243492,7.938927992982795,Dual Control,0.11844220940117589,Dual Control
1282,"((0, 1, 0), (1, 0, 0))",35821.840135915394,1.269469169694756,0.4771726656926924,0.6431535734556713,8.695080110641426,Dual Control,0.11844220940117589,Dual Control
1283,"((0, 1, 0), (0, 0, 1))",36149679.326179214,1.671125194722722,4.091567688590806,6.519654571068002,1.5955220035778641,Upstream Repression,0.11844220940117589,Dual Control
1284,"((0, 1, 0), (1, 0, 0))",1300309.625186743,2.5982031553657077,3.0034636665555166,1.1657833637416375,9.138930881291966,Dual Control,0.11844220940117589,Dual Control
1285,"((0, 1, 0), (1, 0, 0))",7365.813015643873,0.2828113056684647,3.77310359915674,0.34925349223203883,7.8053905570478825,Dual Control,0.11844220940117589,Dual Control
1286,"((0, 1, 0), (1, 0, 0))",43.29754376096206,0.15238009203148334,0.11164991806999565,0.1992437914807057,9.60783792259575,Dual Control,0.11844220940117589,Dual Control
1287,"((0, 0, 1), (0, 0, 1))",159888118.99079496,3.3054790980644553,4.888424648595878,3.361726616425336,3.684452893959313,No Control,0.11844220940117589,Dual Control
1288,"((0, 1, 0), (1, 0, 0))",5071.810002974679,0.49353281875063887,0.26090349453960704,0.5019744204474169,7.226189927086469,Dual Control,0.11844220940117589,Dual Control
1289,"((0, 0, 1), (1, 0, 0))",322443213.97446126,4.69409888686228,1.6890225250194728,8.62621462518516,8.152130143468678,Downstream Activation,0.11844220940117589,Dual Control
1290,"((0, 1, 0), (1, 0, 0))",65032.13975875101,0.09101076000482164,0.6858785625686986,5.3967427498138445,9.330241434006318,Dual Control,0.11844220940117589,Dual Control
1291,"((0, 1, 0), (1, 0, 0))",0.661238280552758,0.6314577011508166,0.12215006462160975,0.01473150214706842,9.990385147723831,Dual Control,0.11844220940117589,Dual Control
1292,"((0, 1, 0), (1, 0, 0))",107918.63911111238,0.9730485216049651,0.9499025496572056,0.9535462219017703,8.762235075724846,Dual Control,0.11844220940117589,Dual Control
1293,"((0, 1, 0), (1, 0, 0))",7611.332585685122,0.37585634913365273,0.39251170124668805,0.664697643531534,8.537567907984892,Dual Control,0.11844220940117589,Dual Control
1294,"((0, 1, 0), (1, 0, 0))",23025.939397178357,0.2515155127483365,0.23959623386140275,1.4818797212741863,7.458637088411949,Dual Control,0.11844220940117589,Dual Control
1295,"((0, 1, 0), (1, 0, 0))",0.13659708435402484,0.7943544133920396,0.005776744436322056,0.008264254452080837,8.937413100790701,Dual Control,0.11844220940117589,Dual Control
1296,"((0, 1, 0), (1, 0, 0))",1781808.606431769,1.135794528077419,2.7106689219214823,2.448232369678779,9.799490357994005,Dual Control,0.11844220940117589,Dual Control
1297,"((0, 1, 0), (1, 0, 0))",27.449129814317345,0.8055687654743142,0.0033141321847671773,0.2244468946127591,8.905906418939137,Dual Control,0.11844220940117589,Dual Control
1298,"((0, 1, 0), (1, 0, 0))",146.9740028024078,0.4554601509971179,0.09691506272168252,0.19323204426037593,9.284228299621539,Dual Control,0.11844220940117589,Dual Control
1299,"((0, 1, 0), (1, 0, 0))",0.20924930028217975,0.9063425179824489,0.1130472214141703,0.0015116479086418285,8.817816372217745,Dual Control,0.11844220940117589,Dual Control
1300,"((0, 1, 0), (1, 0, 0))",1907.548961241007,0.6862728176999862,0.185787964647734,0.3583899633790161,9.009772213609335,Dual Control,0.11844220940117589,Dual Control
1301,"((0, 1, 0), (1, 0, 0))",116.92786755118776,0.5631793215547651,0.0812480508374415,0.15810381217909317,8.443989038200638,Dual Control,0.11844220940117589,Dual Control
1302,"((0, 1, 0), (1, 0, 0))",1.2251005133548192,0.3197345423641133,0.19691901428953776,0.02319278104967517,9.52681201543929,Dual Control,0.11844220940117589,Dual Control
1303,"((0, 1, 0), (1, 0, 0))",67.54068156695544,0.45445002670253576,0.0029834465125686055,0.4643709150745126,9.190126653455662,Dual Control,0.11844220940117589,Dual Control
1304,"((0, 1, 0), (1, 0, 0))",0.30808672977749213,0.15665651207889922,0.08364033067038551,0.014584398177286259,8.627761757933119,Dual Control,0.11844220940117589,Dual Control
1305,"((0, 1, 0), (1, 0, 0))",6931.563761718226,1.4754986712248315,0.31367864277807606,0.3344725639295093,8.342870171558038,Dual Control,0.11844220940117589,Dual Control
1306,"((0, 1, 0), (1, 0, 0))",132.00890825172914,0.3334162842301046,0.005993948333892421,0.5488382572971641,9.025300701183758,Dual Control,0.11844220940117589,Dual Control
1307,"((0, 1, 0), (1, 0, 0))",7.864636081113029,0.5917111148424745,0.002535504525894734,0.17814758095799554,9.313739170366725,Dual Control,0.11844220940117589,Dual Control
1308,"((0, 1, 0), (1, 0, 0))",0.1721037414806821,0.08719984077490603,0.17854372981149697,0.0011196154020180447,8.881891027473273,Dual Control,0.11844220940117589,Dual Control
1309,"((0, 1, 0), (1, 0, 0))",932.9477430184636,0.23662137523646262,0.2869073739802593,0.389652684482654,8.655770413300102,Dual Control,0.11844220940117589,Dual Control
1310,"((0, 1, 0), (1, 0, 0))",0.1491116302446857,0.7634423908587996,0.009193798678920305,0.001590554059788243,8.184128745667275,Dual Control,0.11844220940117589,Dual Control
1311,"((0, 1, 0), (1, 0, 0))",3237.9344419457084,0.418617953835294,0.16429163107792347,0.6025859782144011,9.078331509032575,Dual Control,0.11844220940117589,Dual Control
1312,"((0, 1, 0), (1, 0, 0))",1.7359449019510835,0.16944348510802787,0.0021150438271366786,0.20093683132023166,9.498766266079476,Dual Control,0.11844220940117589,Dual Control
1313,"((0, 1, 0), (1, 0, 0))",26.030516508408844,0.004815430899840503,0.2903241682827804,0.7134015520780463,8.391959063371706,Dual Control,0.11844220940117589,Dual Control
1314,"((0, 1, 0), (1, 0, 0))",47.26187028115357,0.5287278546904396,0.0030328456900399203,0.35374840823928155,8.590369547808582,Dual Control,0.11844220940117589,Dual Control
1315,"((0, 1, 0), (1, 0, 0))",0.2154739242784991,0.27963499384626467,0.09808038580615476,0.003033698986278347,8.166093349165289,Dual Control,0.11844220940117589,Dual Control
1316,"((0, 1, 0), (1, 0, 0))",43617.471928481566,1.02366433085787,0.36724510225076035,0.8671426852620451,8.909144041267583,Dual Control,0.11844220940117589,Dual Control
1317,"((0, 1, 0), (1, 0, 0))",5.75528438639478,0.6587339451529298,0.0017309995875523024,0.17576458728766728,9.733166108741809,Dual Control,0.11844220940117589,Dual Control
