,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
164,"((0, 1, 0), (1, 0, 0))",9779081.26179468,4.914400446407807,3.8168876335363953,1.7378522349116263,8.004152113064034,Dual Control,0.3310111973124904,Dual Control
165,"((0, 1, 0), (1, 0, 0))",536400.8994353253,0.3938116597098383,2.74450818117821,2.6447875525071307,8.266346395386012,Dual Control,0.3310111973124904,Dual Control
166,"((0, 1, 0), (1, 0, 0))",6382522.884121976,1.1168736134647665,2.51377650904874,4.089912262346376,5.48364589457937,Dual Control,0.3310111973124904,Dual Control
167,"((0, 1, 0), (1, 0, 0))",83235.43324579539,0.2503043086779444,4.717208591709056,1.0397029472067831,7.427132179732916,Dual Control,0.3310111973124904,Dual Control
168,"((0, 1, 0), (1, 0, 0))",6355414.424565343,0.8646867743911155,3.951864946277121,6.210614985218205,7.6157279187136515,Dual Control,0.3310111973124904,Dual Control
169,"((0, 1, 0), (0, 0, 1))",98939565.95964168,2.8438897580962563,3.1423311491052255,9.979716462446262,8.874302967830662,Upstream Repression,0.3310111973124904,Dual Control
170,"((0, 1, 0), (1, 0, 0))",155435.45849308523,1.842751030811821,3.697412206430158,0.3635495709859502,5.023833053076668,Dual Control,0.3310111973124904,Dual Control
171,"((0, 1, 0), (1, 0, 0))",19131648.2265169,4.2649879627481075,2.8653685074484336,3.1801591851325153,9.239672203834859,Dual Control,0.3310111973124904,Dual Control
172,"((0, 0, 1), (0, 0, 1))",89044446.18845387,2.4667524699098515,2.077323103487317,2.8605040128808192,9.911120403058291,No Control,0.3310111973124904,Dual Control
173,"((0, 1, 0), (1, 0, 0))",7798.308728324938,0.12702394741625722,3.0614183159588135,0.6398346209952284,8.535698116851082,Dual Control,0.3310111973124904,Dual Control
174,"((0, 1, 0), (1, 0, 0))",326783.2072407377,0.5720590463342651,2.3666418247313277,1.730163683593994,9.787148898473987,Dual Control,0.3310111973124904,Dual Control
175,"((0, 1, 0), (0, 0, 1))",28898584.901629508,1.5823030005089445,1.9013883195164754,7.865728757575505,1.0962298774832306,Upstream Repression,0.3310111973124904,Dual Control
176,"((0, 1, 0), (1, 0, 0))",20885023.88760127,2.674195393961367,3.401769831321224,3.5472234783127803,5.9215746157516955,Dual Control,0.3310111973124904,Dual Control
177,"((0, 1, 0), (1, 0, 0))",6579959.074233077,3.715598324505457,3.1610285000431766,2.0093043743380035,9.534250953824614,Dual Control,0.3310111973124904,Dual Control
178,"((0, 0, 1), (0, 0, 1))",260617266.94226322,4.220085104665694,2.356203940271536,4.694655034327882,4.679793050147268,No Control,0.3310111973124904,Dual Control
179,"((0, 1, 0), (1, 0, 0))",2136290.0062658926,1.2356878370442037,3.2639344388608027,2.2787229921860304,9.074098679982306,Dual Control,0.3310111973124904,Dual Control
180,"((0, 1, 0), (1, 0, 0))",1120421.7638477348,2.166348981264396,1.7362419864947212,1.2293157797352616,6.835252544198731,Dual Control,0.3310111973124904,Dual Control
181,"((0, 1, 0), (0, 0, 1))",17656105.593256876,2.3409026158176482,0.8444202990937388,4.118984068014606,5.337926344993276,Upstream Repression,0.3310111973124904,Dual Control
182,"((0, 1, 0), (1, 0, 0))",4117241.069142052,1.0599392663692717,1.5822222402447133,4.784072337976918,8.718203806636323,Dual Control,0.3310111973124904,Dual Control
183,"((0, 1, 0), (1, 0, 0))",0.9619656625081618,6.022383069117436e-05,1.320182379827639,0.9012088176793022,4.6591316792588655,Dual Control,0.3310111973124904,Dual Control
184,"((0, 0, 1), (0, 0, 1))",2360843.7312543103,0.4015794518243134,3.5673980008123594,6.121939039349547,0.965002173736794,No Control,0.3310111973124904,Dual Control
185,"((0, 1, 0), (1, 0, 0))",18448.273072208383,0.6784893041532482,1.3164747240116326,0.29323853957146817,3.7998698571366187,Dual Control,0.3310111973124904,Dual Control
186,"((0, 1, 0), (1, 0, 0))",3632987.1028901604,1.403767149299605,0.930829760540596,2.618215573349164,3.2583901480624142,Dual Control,0.3310111973124904,Dual Control
187,"((0, 1, 0), (1, 0, 0))",42426.988040816745,0.2677472993060632,1.0930478654148355,0.8306236396531093,4.341317330785284,Dual Control,0.3310111973124904,Dual Control
188,"((0, 1, 0), (0, 0, 1))",2534.6473684546504,0.5475132614375542,0.008957870719630279,0.7628249436322623,7.429141982135795,Upstream Repression,0.3310111973124904,Dual Control
189,"((0, 1, 0), (1, 0, 0))",1735302.2705427308,0.49551362520173364,0.603832458546754,6.539128486138088,4.839518280092922,Dual Control,0.3310111973124904,Dual Control
190,"((0, 1, 0), (1, 0, 0))",9401960.995525047,1.607224040113138,0.32028998772647577,9.422279558986938,5.379811419866123,Dual Control,0.3310111973124904,Dual Control
191,"((0, 0, 1), (0, 0, 1))",31909752.808578286,1.476679056696614,4.249964316314862,3.3983128542706544,8.091058202057006,No Control,0.3310111973124904,Dual Control
192,"((0, 1, 0), (1, 0, 0))",8552309.94588074,2.2538183394376303,0.1529549134378092,9.909983041023725,1.4169516148049373,Dual Control,0.3310111973124904,Dual Control
193,"((0, 1, 0), (1, 0, 0))",8104732.956466509,0.9039888242378064,1.226848635010886,7.599918543153455,2.7936767012541535,Dual Control,0.3310111973124904,Dual Control
194,"((0, 1, 0), (1, 0, 0))",100.42117625940354,2.475724915357807,0.842204787987776,0.02222643692699222,4.615379939204557,Dual Control,0.3310111973124904,Dual Control
195,"((0, 1, 0), (0, 0, 1))",70546576.18040131,3.730141645087648,4.527263794265723,2.375617324122036,3.044109887301417,Upstream Repression,0.3310111973124904,Dual Control
196,"((0, 1, 0), (1, 0, 0))",36257506.76497388,3.240793640064669,1.4857964236528947,4.325151823551949,2.2363188204399114,Dual Control,0.3310111973124904,Dual Control
197,"((0, 1, 0), (1, 0, 0))",483829.09550040675,0.22149816587018634,0.48260775305321424,7.002657657338769,3.8507138577103754,Dual Control,0.3310111973124904,Dual Control
198,"((0, 0, 1), (0, 0, 1))",15416863.054573689,1.0264438195541075,1.4474042695347227,7.320218889244719,2.4397298103138194,No Control,0.3310111973124904,Dual Control
199,"((0, 1, 0), (1, 0, 0))",4600159.681732158,0.79102236435409,2.2928128207847234,5.328790807647524,5.806332734582581,Dual Control,0.3310111973124904,Dual Control
200,"((0, 1, 0), (1, 0, 0))",1868300.6430071513,0.42606781721049847,2.5749935039111405,5.9345570900274405,5.123658253304935,Dual Control,0.3310111973124904,Dual Control
201,"((0, 1, 0), (1, 0, 0))",3419610.95972306,2.010214398011214,2.1600155745239578,1.0475915678027232,1.8639230695484068,Dual Control,0.3310111973124904,Dual Control
202,"((0, 1, 0), (0, 0, 1))",122366345.08327168,4.49299376636887,2.465650901489567,5.420152140829212,4.267752154502871,Upstream Repression,0.3310111973124904,Dual Control
203,"((0, 1, 0), (1, 0, 0))",0.9677873515210652,0.0738262948017818,2.451171529309613,0.002592076509136252,4.261581972903585,Dual Control,0.3310111973124904,Dual Control
204,"((0, 1, 0), (1, 0, 0))",389182.3099171192,1.8040849424630463,2.4711256917584037,0.7028014781969902,6.091410176730607,Dual Control,0.3310111973124904,Dual Control
205,"((0, 1, 0), (1, 0, 0))",10.33318813495691,0.10553940517987763,2.7929896353099792,0.021566640292314778,4.285349968589411,Dual Control,0.3310111973124904,Dual Control
206,"((0, 0, 1), (0, 0, 1))",54080233.08984067,1.922455096933093,0.5587395632042449,4.192299283726066,5.192486459104205,No Control,0.3310111973124904,Dual Control
207,"((0, 1, 0), (1, 0, 0))",13546.874802348597,0.33116592746544304,1.8541685589936885,0.4671762541934256,6.479982543410463,Dual Control,0.3310111973124904,Dual Control
208,"((0, 1, 0), (1, 0, 0))",32349.9025795842,1.2969916221247404,1.3865286156023122,0.24758102411833963,3.4712756799080635,Dual Control,0.3310111973124904,Dual Control
209,"((0, 1, 0), (1, 0, 0))",379638.7706786658,0.6116144271794524,2.9232915739191547,1.2018475774294095,5.659137631558863,Dual Control,0.3310111973124904,Dual Control
210,"((0, 1, 0), (0, 0, 1))",10360210.197775375,3.283816849834949,1.2272816854241657,1.5426467405989714,2.0667753383188043,Upstream Repression,0.3310111973124904,Dual Control
211,"((0, 1, 0), (1, 0, 0))",2957455.6012017177,2.799728748360719,1.0480605554547027,1.6718275515834156,4.766837763733359,Dual Control,0.3310111973124904,Dual Control
212,"((0, 1, 0), (1, 0, 0))",435710.68360766006,1.062389532060814,1.6095115243392049,0.9160683314832125,4.047522619381672,Dual Control,0.3310111973124904,Dual Control
213,"((0, 0, 1), (0, 0, 1))",195142345.1133536,3.6516398011519975,3.990160612977199,0.026369426660588502,8.850619528209748,No Control,0.3310111973124904,Dual Control
214,"((0, 1, 0), (1, 0, 0))",826821.0760481148,0.5321565902067608,1.5270416788170464,1.8901200782134466,3.2192686718086034,Dual Control,0.3310111973124904,Dual Control
215,"((0, 1, 0), (1, 0, 0))",87522.74736944072,1.7045733428349235,0.8027631232972382,0.5810064167327198,6.6519103456906254,Dual Control,0.3310111973124904,Dual Control
216,"((0, 1, 0), (1, 0, 0))",1065076.9963994508,0.6983208839525599,2.6580518761705085,2.2579838499919114,7.230280491037129,Dual Control,0.3310111973124904,Dual Control
217,"((0, 1, 0), (0, 0, 1))",100515696.17525192,2.8196496987169857,4.005448226631319,9.190661114464465,5.542239127191209,Upstream Repression,0.3310111973124904,Dual Control
218,"((0, 1, 0), (1, 0, 0))",46021.45082125866,0.09106987992541507,4.041117653765602,1.408575680788449,4.513772027196162,Dual Control,0.3310111973124904,Dual Control
219,"((0, 1, 0), (1, 0, 0))",4212084.5288766455,1.4778704572390038,1.7064722722291523,2.604294441485848,4.9566016660208385,Dual Control,0.3310111973124904,Dual Control
220,"((0, 0, 1), (0, 0, 1))",18722434.88512269,1.1310947147952901,4.762539028812919,1.9661014852384024,3.1386056736069365,No Control,0.3310111973124904,Dual Control
221,"((0, 1, 0), (1, 0, 0))",27119123.7383832,4.682367321249005,2.3967065295677905,2.9395343348584233,5.488532115015172,Dual Control,0.3310111973124904,Dual Control
222,"((0, 1, 0), (1, 0, 0))",801956.7373956285,0.7633062004255454,3.0939529523419274,1.5726344199132887,6.229370664764452,Dual Control,0.3310111973124904,Dual Control
223,"((0, 1, 0), (1, 0, 0))",15099.94432456909,0.9611064791338227,2.247841181851737,0.22950725204415154,5.256249015833292,Dual Control,0.3310111973124904,Dual Control
224,"((0, 1, 0), (0, 0, 1))",6989212.782267588,1.3867195830536652,3.657949093773765,0.8938582056143467,0.9394622245577331,Upstream Repression,0.3310111973124904,Dual Control
225,"((0, 1, 0), (1, 0, 0))",641561.4317190693,0.33860245922141197,2.035988461560611,3.788684668347873,7.748297619082523,Dual Control,0.3310111973124904,Dual Control
226,"((0, 1, 0), (1, 0, 0))",832.9583859601657,1.2274312524138087,1.7927243533181174,0.05057383850808543,3.545838179973912,Dual Control,0.3310111973124904,Dual Control
227,"((0, 0, 1), (0, 0, 1))",9407283.34557774,0.8017889664207731,2.581705874052579,5.9092415831973595,5.497505456255168,No Control,0.3310111973124904,Dual Control
228,"((0, 0, 1), (1, 0, 0))",361739263.8884991,4.971746879432884,0.767752730946242,8.518331424620802,8.91460303090993,Downstream Activation,0.3310111973124904,Dual Control
229,"((0, 1, 0), (1, 0, 0))",7065313.530575457,3.918712676460307,0.6606309020421026,3.3254371188393015,8.076296591098096,Dual Control,0.3310111973124904,Dual Control
230,"((0, 1, 0), (1, 0, 0))",33768.75240059729,0.23526921253454305,1.9117516206642982,0.8144384526063017,5.995436573812061,Dual Control,0.3310111973124904,Dual Control
231,"((0, 1, 0), (1, 0, 0))",432152.0306182016,0.451795294167352,3.494569235920564,1.263654950077006,4.160521023949327,Dual Control,0.3310111973124904,Dual Control
232,"((0, 1, 0), (0, 0, 1))",6305805.6536085,2.127590932161906,0.45470583917483554,3.1802524069236213,4.7210951241065615,Upstream Repression,0.3310111973124904,Dual Control
233,"((0, 1, 0), (1, 0, 0))",6554.989739092672,0.025553450651967985,1.3064678726599455,2.0234116998016773,3.066763186915476,Dual Control,0.3310111973124904,Dual Control
234,"((0, 1, 0), (1, 0, 0))",18699.628140769528,0.15015892845983508,2.839062135704577,0.41335170322098513,2.4621325008686012,Dual Control,0.3310111973124904,Dual Control
235,"((0, 0, 1), (1, 0, 0))",320557400.8978584,4.680196895503861,0.2963500639959258,7.781537536801325,7.627997998724739,Downstream Activation,0.3310111973124904,Dual Control
236,"((0, 0, 1), (0, 0, 1))",144505662.71214807,3.1424242373610216,3.1753135129517545,8.931244986368101,1.7214493535081745,No Control,0.3310111973124904,Dual Control
237,"((0, 1, 0), (1, 0, 0))",503765.36340247135,1.1127006594841538,3.2698601270731578,1.0394190186474568,7.1093885585757555,Dual Control,0.3310111973124904,Dual Control
238,"((0, 1, 0), (1, 0, 0))",1096645.2062639773,0.9264413486592167,1.0006521180964059,2.429107609739908,6.398851780116035,Dual Control,0.3310111973124904,Dual Control
239,"((0, 1, 0), (1, 0, 0))",266763.0026620412,3.6998844515715263,1.173801642479981,0.5922895154431894,7.548887120600302,Dual Control,0.3310111973124904,Dual Control
240,"((0, 1, 0), (0, 0, 1))",47874029.13090371,3.6378428249780637,1.4415664675464688,4.232583664099952,9.97919365676814,Upstream Repression,0.3310111973124904,Dual Control
241,"((0, 1, 0), (1, 0, 0))",60.50092558501795,0.0021462791673374504,2.5566418719265678,1.8607785428293664,6.94294678770474,Dual Control,0.3310111973124904,Dual Control
242,"((0, 1, 0), (1, 0, 0))",83654.8748189248,3.0957838776544455,3.631989012909772,0.18307735851889362,3.8704284330128997,Dual Control,0.3310111973124904,Dual Control
243,"((0, 0, 1), (1, 0, 0))",189111545.219869,3.594858359620268,3.9398130201301043,6.476673864413923,6.542054115798812,Downstream Activation,0.3310111973124904,Dual Control
244,"((0, 0, 1), (0, 0, 1))",86283817.2519567,2.4282518952085983,3.8250316389407404,1.2173754123161569,7.640346996037245,No Control,0.3310111973124904,Dual Control
245,"((0, 1, 0), (1, 0, 0))",568319.43728515,1.908395953983674,2.725533792236481,0.8270866713361307,6.732049360021804,Dual Control,0.3310111973124904,Dual Control
246,"((0, 1, 0), (1, 0, 0))",790015.771092481,0.3468170476561535,0.37501182821160683,5.080975576705367,2.8079696460552115,Dual Control,0.3310111973124904,Dual Control
247,"((0, 1, 0), (1, 0, 0))",324838.8357490098,0.6244955492810101,2.957486349938623,1.3637989871301472,8.217214533626372,Dual Control,0.3310111973124904,Dual Control
248,"((0, 1, 0), (0, 0, 1))",156908388.85994607,4.142838737086715,2.9189195624683304,7.5602745845714425,9.10395313268997,Upstream Repression,0.3310111973124904,Dual Control
249,"((0, 1, 0), (1, 0, 0))",981097.2237553815,0.8274164211511258,2.1286885116895435,2.134090035351356,7.808684631430437,Dual Control,0.3310111973124904,Dual Control
250,"((0, 1, 0), (1, 0, 0))",1.808685053846263,0.4689718855214571,2.4287836009881447,0.003711959729237089,5.782756073171762,Dual Control,0.3310111973124904,Dual Control
251,"((0, 0, 1), (1, 0, 0))",127777292.49145813,2.9549578586360297,1.5080871625703542,8.619005974559496,9.164900902300584,Downstream Activation,0.3310111973124904,Dual Control
252,"((0, 1, 0), (1, 0, 0))",3358308.7460840107,0.5194660265091092,4.213983023660649,3.416812363577838,0.9240301393965673,Dual Control,0.3310111973124904,Dual Control
253,"((0, 0, 1), (0, 0, 1))",1126675.325915973,0.27727143037786206,4.508857805627296,3.19122784070297,3.907407755308438,No Control,0.3310111973124904,Dual Control
254,"((0, 1, 0), (1, 0, 0))",474738.3750974501,4.159733068770932,3.578527276044319,0.32174264881022563,3.680684237148628,Dual Control,0.3310111973124904,Dual Control
255,"((0, 1, 0), (1, 0, 0))",216.9776240354932,1.3485242511029245,4.695053330328847,0.025186255428399945,5.142182031691622,Dual Control,0.3310111973124904,Dual Control
256,"((0, 1, 0), (1, 0, 0))",528725.6193744154,0.24733132261177077,3.7631826519246867,3.0502575519520554,4.361558458289654,Dual Control,0.3310111973124904,Dual Control
257,"((0, 1, 0), (1, 0, 0))",4.080767791289609,0.18428628052469842,2.4688852603936517,0.012269981149632273,5.766460687536222,Dual Control,0.3310111973124904,Dual Control
258,"((0, 1, 0), (1, 0, 0))",60525.62170223873,0.1614082018578294,2.4597001765480195,1.140201424014684,4.678415395526642,Dual Control,0.3310111973124904,Dual Control
259,"((0, 1, 0), (1, 0, 0))",70927.92523355052,0.47493354412542454,3.1927496643907545,0.6049209017721509,5.52046845019399,Dual Control,0.3310111973124904,Dual Control
260,"((0, 1, 0), (1, 0, 0))",338.89069767773657,0.014811548034345362,3.332530112854056,0.4269523597842946,5.776628582373059,Dual Control,0.3310111973124904,Dual Control
261,"((0, 1, 0), (1, 0, 0))",481412.9462594743,0.3681923214558161,2.6275714018937255,1.57882908700308,3.364668910537037,Dual Control,0.3310111973124904,Dual Control
262,"((0, 1, 0), (1, 0, 0))",71.69678523769704,0.6790420387489873,2.3586906715998825,0.028412606482966004,5.329463660101551,Dual Control,0.3310111973124904,Dual Control
263,"((0, 1, 0), (1, 0, 0))",44294.660232633534,0.1703322044940509,2.752332132547209,0.9254022124359055,5.025808121888048,Dual Control,0.3310111973124904,Dual Control
264,"((0, 1, 0), (1, 0, 0))",17734.462048845184,0.11799150444138595,2.9924239907259453,0.7121756066809501,4.86979913466692,Dual Control,0.3310111973124904,Dual Control
265,"((0, 1, 0), (1, 0, 0))",2031.6855951752311,0.2913080314823298,2.874133364892006,0.18597580868453997,6.12618162128264,Dual Control,0.3310111973124904,Dual Control
266,"((0, 1, 0), (1, 0, 0))",464008.1541265865,0.5903601320380126,2.27352326139193,1.1961876954192971,3.888223950659115,Dual Control,0.3310111973124904,Dual Control
